rail_name,timestamp_ms,value
power.rails.modem,132280407.0,13412858896.0
power.rails.radio.frontend,132280407.0,193102.0
power.rails.multimedia,132280604.0,2681658829.0
power.rails.gpu,132280604.0,14212139500.0
power.rails.ddr.c,132280604.0,21585335182.0
power.rails.ddr.a,132280604.0,2390755577.0
power.rails.gpu.l2,132280604.0,1905552961.0
power.rails.aoc.logic,132280604.0,1567288000.0
power.rails.ufs,132280604.0,3531161678.0
power.S11S_VDD_INT_M_uws,132280604.0,3513354330.0
power.rails.ddr.b,132280604.0,245179228.0
power.rails.display,132280604.0,23134227333.0
power.rails.wifi.bt,132280604.0,11128981773.0
power.S12S_VDD_AUR_uws,132280604.0,723825313.0
power.rails.memory.interface,132280610.0,17602608901.0
power.rails.cpu.big,132280610.0,34730027826.0
power.rails.cpu.mid,132280610.0,53943425932.0
power.rails.cpu.little,132280610.0,76354506650.0
power.rails.system.fabric,132280610.0,5313265470.0
power.rails.ldo.main.a,132280610.0,18617397811.0
power.rails.tpu,132280610.0,9319.0
power.rails.ldo.main.b,132280610.0,7927306907.0
power.rails.ldo.main.a.display,132280610.0,7819363879.0
power.rails.cpu.little.mem,132280610.0,3110460809.0
power.rails.modem,132280610.0,13412916768.0
power.rails.radio.frontend,132280610.0,193102.0
power.rails.multimedia,132280805.0,2681664807.0
power.rails.gpu,132280805.0,14212167338.0
power.rails.ddr.c,132280805.0,21585381433.0
power.rails.ddr.a,132280805.0,2390759816.0
power.rails.gpu.l2,132280805.0,1905556007.0
power.rails.aoc.logic,132280805.0,1567291096.0
power.rails.ufs,132280805.0,3531167987.0
power.S11S_VDD_INT_M_uws,132280805.0,3513360321.0
power.rails.ddr.b,132280805.0,245179591.0
power.rails.display,132280805.0,23134245679.0
power.rails.wifi.bt,132280805.0,11129026446.0
power.S12S_VDD_AUR_uws,132280805.0,723826474.0
power.rails.memory.interface,132280816.0,17602644530.0
power.rails.cpu.big,132280816.0,34730094049.0
power.rails.cpu.mid,132280816.0,53943503524.0
power.rails.cpu.little,132280816.0,76354681059.0
power.rails.system.fabric,132280816.0,5313275051.0
power.rails.ldo.main.a,132280816.0,18617428915.0
power.rails.tpu,132280816.0,9319.0
power.rails.ldo.main.b,132280816.0,7927319728.0
power.rails.ldo.main.a.display,132280816.0,7819374338.0
power.rails.cpu.little.mem,132280816.0,3110466699.0
power.rails.modem,132280816.0,13412980638.0
power.rails.radio.frontend,132280816.0,193102.0
power.rails.multimedia,132281001.0,2681670892.0
power.rails.gpu,132281001.0,14212196973.0
power.rails.ddr.c,132281001.0,21585433098.0
power.rails.ddr.a,132281001.0,2390764563.0
power.rails.gpu.l2,132281001.0,1905560325.0
power.rails.aoc.logic,132281001.0,1567293853.0
power.rails.ufs,132281001.0,3531174309.0
power.S11S_VDD_INT_M_uws,132281001.0,3513366508.0
power.rails.ddr.b,132281001.0,245179935.0
power.rails.display,132281001.0,23134282732.0
power.rails.wifi.bt,132281001.0,11129060819.0
power.S12S_VDD_AUR_uws,132281001.0,723827617.0
power.rails.memory.interface,132281004.0,17602677262.0
power.rails.cpu.big,132281004.0,34730136731.0
power.rails.cpu.mid,132281004.0,53943570244.0
power.rails.cpu.little,132281004.0,76354842906.0
power.rails.system.fabric,132281004.0,5313283755.0
power.rails.ldo.main.a,132281004.0,18617456997.0
power.rails.tpu,132281004.0,9319.0
power.rails.ldo.main.b,132281004.0,7927331310.0
power.rails.ldo.main.a.display,132281004.0,7819383814.0
power.rails.cpu.little.mem,132281004.0,3110472099.0
power.rails.modem,132281004.0,13413031913.0
power.rails.radio.frontend,132281004.0,193102.0
power.rails.multimedia,132281201.0,2681677172.0
power.rails.gpu,132281201.0,14212229209.0
power.rails.ddr.c,132281201.0,21585477876.0
power.rails.ddr.a,132281201.0,2390768568.0
power.rails.gpu.l2,132281201.0,1905564002.0
power.rails.aoc.logic,132281201.0,1567296637.0
power.rails.ufs,132281201.0,3531180972.0
power.S11S_VDD_INT_M_uws,132281201.0,3513372989.0
power.rails.ddr.b,132281201.0,245180295.0
power.rails.display,132281201.0,23134301110.0
power.rails.wifi.bt,132281201.0,11129107137.0
power.S12S_VDD_AUR_uws,132281201.0,723828770.0
power.rails.memory.interface,132281210.0,17602711499.0
power.rails.cpu.big,132281210.0,34730188912.0
power.rails.cpu.mid,132281210.0,53943652815.0
power.rails.cpu.little,132281210.0,76355018856.0
power.rails.system.fabric,132281210.0,5313293290.0
power.rails.ldo.main.a,132281210.0,18617488124.0
power.rails.tpu,132281210.0,9319.0
power.rails.ldo.main.b,132281210.0,7927343984.0
power.rails.ldo.main.a.display,132281210.0,7819394325.0
power.rails.cpu.little.mem,132281210.0,3110477908.0
power.rails.modem,132281210.0,13413046223.0
power.rails.radio.frontend,132281210.0,193102.0
power.rails.multimedia,132281401.0,2681683101.0
power.rails.gpu,132281401.0,14212262771.0
power.rails.ddr.c,132281401.0,21585527657.0
power.rails.ddr.a,132281401.0,2390773081.0
power.rails.gpu.l2,132281401.0,1905568242.0
power.rails.aoc.logic,132281401.0,1567299246.0
power.rails.ufs,132281401.0,3531187328.0
power.S11S_VDD_INT_M_uws,132281401.0,3513379694.0
power.rails.ddr.b,132281401.0,245180656.0
power.rails.display,132281401.0,23134337490.0
power.rails.wifi.bt,132281401.0,11129144236.0
power.S12S_VDD_AUR_uws,132281401.0,723829959.0
power.rails.memory.interface,132281411.0,17602747458.0
power.rails.cpu.big,132281411.0,34730241201.0
power.rails.cpu.mid,132281411.0,53943732923.0
power.rails.cpu.little,132281411.0,76355192078.0
power.rails.system.fabric,132281411.0,5313302889.0
power.rails.ldo.main.a,132281411.0,18617518107.0
power.rails.tpu,132281411.0,9319.0
power.rails.ldo.main.b,132281411.0,7927356263.0
power.rails.ldo.main.a.display,132281411.0,7819404444.0
power.rails.cpu.little.mem,132281411.0,3110483710.0
power.rails.modem,132281411.0,13413099384.0
power.rails.radio.frontend,132281411.0,193102.0
power.rails.multimedia,132281601.0,2681688731.0
power.rails.gpu,132281601.0,14212287657.0
power.rails.ddr.c,132281601.0,21585575894.0
power.rails.ddr.a,132281601.0,2390777229.0
power.rails.gpu.l2,132281601.0,1905573354.0
power.rails.aoc.logic,132281601.0,1567301574.0
power.rails.ufs,132281601.0,3531193656.0
power.S11S_VDD_INT_M_uws,132281601.0,3513385775.0
power.rails.ddr.b,132281601.0,245180991.0
power.rails.display,132281601.0,23134356886.0
power.rails.wifi.bt,132281601.0,11129156275.0
power.S12S_VDD_AUR_uws,132281601.0,723831151.0
power.rails.memory.interface,132281610.0,17602779165.0
power.rails.cpu.big,132281610.0,34730285127.0
power.rails.cpu.mid,132281610.0,53943832290.0
power.rails.cpu.little,132281610.0,76355357333.0
power.rails.system.fabric,132281610.0,5313311626.0
power.rails.ldo.main.a,132281610.0,18617547306.0
power.rails.tpu,132281610.0,9319.0
power.rails.ldo.main.b,132281610.0,7927368692.0
power.rails.ldo.main.a.display,132281610.0,7819414335.0
power.rails.cpu.little.mem,132281610.0,3110489163.0
power.rails.modem,132281610.0,13413117931.0
power.rails.radio.frontend,132281610.0,193102.0
power.rails.multimedia,132281835.0,2681696074.0
power.rails.gpu,132281835.0,14212331813.0
power.rails.ddr.c,132281835.0,21585629893.0
power.rails.ddr.a,132281835.0,2390781962.0
power.rails.gpu.l2,132281835.0,1905578126.0
power.rails.aoc.logic,132281835.0,1567304226.0
power.rails.ufs,132281835.0,3531201225.0
power.S11S_VDD_INT_M_uws,132281835.0,3513393741.0
power.rails.ddr.b,132281835.0,245181422.0
power.rails.display,132281835.0,23134395597.0
power.rails.wifi.bt,132281835.0,11129160693.0
power.S12S_VDD_AUR_uws,132281835.0,723832541.0
power.rails.memory.interface,132281841.0,17602817171.0
power.rails.cpu.big,132281841.0,34730355940.0
power.rails.cpu.mid,132281841.0,53943928493.0
power.rails.cpu.little,132281841.0,76355553444.0
power.rails.system.fabric,132281841.0,5313322381.0
power.rails.ldo.main.a,132281841.0,18617582219.0
power.rails.tpu,132281841.0,9319.0
power.rails.ldo.main.b,132281841.0,7927383180.0
power.rails.ldo.main.a.display,132281841.0,7819426277.0
power.rails.cpu.little.mem,132281841.0,3110495794.0
power.rails.modem,132281841.0,13413163311.0
power.rails.radio.frontend,132281841.0,193102.0
power.rails.multimedia,132282002.0,2681701380.0
power.rails.gpu,132282002.0,14212376753.0
power.rails.ddr.c,132282002.0,21585672606.0
power.rails.ddr.a,132282002.0,2390785797.0
power.rails.gpu.l2,132282002.0,1905582386.0
power.rails.aoc.logic,132282002.0,1567306197.0
power.rails.ufs,132282002.0,3531206759.0
power.S11S_VDD_INT_M_uws,132282002.0,3513399728.0
power.rails.ddr.b,132282002.0,245181756.0
power.rails.display,132282002.0,23134416076.0
power.rails.wifi.bt,132282002.0,11129162364.0
power.S12S_VDD_AUR_uws,132282002.0,723833484.0
power.rails.memory.interface,132282042.0,17602852635.0
power.rails.cpu.big,132282042.0,34730399604.0
power.rails.cpu.mid,132282042.0,53944005787.0
power.rails.cpu.little,132282042.0,76355719820.0
power.rails.system.fabric,132282042.0,5313332164.0
power.rails.ldo.main.a,132282042.0,18617612340.0
power.rails.tpu,132282042.0,9319.0
power.rails.ldo.main.b,132282042.0,7927395715.0
power.rails.ldo.main.a.display,132282042.0,7819436340.0
power.rails.cpu.little.mem,132282042.0,3110501532.0
power.rails.modem,132282042.0,13413200438.0
power.rails.radio.frontend,132282042.0,193102.0
power.rails.multimedia,132282201.0,2681706634.0
power.rails.gpu,132282201.0,14212406356.0
power.rails.ddr.c,132282201.0,21585717674.0
power.rails.ddr.a,132282201.0,2390789674.0
power.rails.gpu.l2,132282201.0,1905586277.0
power.rails.aoc.logic,132282201.0,1567308724.0
power.rails.ufs,132282201.0,3531212776.0
power.S11S_VDD_INT_M_uws,132282201.0,3513406262.0
power.rails.ddr.b,132282201.0,245182097.0
power.rails.display,132282201.0,23134448104.0
power.rails.wifi.bt,132282201.0,11129167690.0
power.S12S_VDD_AUR_uws,132282201.0,723834622.0
power.rails.memory.interface,132282210.0,17602879092.0
power.rails.cpu.big,132282210.0,34730431592.0
power.rails.cpu.mid,132282210.0,53944066325.0
power.rails.cpu.little,132282210.0,76355862905.0
power.rails.system.fabric,132282210.0,5313339604.0
power.rails.ldo.main.a,132282210.0,18617637037.0
power.rails.tpu,132282210.0,9319.0
power.rails.ldo.main.b,132282210.0,7927406150.0
power.rails.ldo.main.a.display,132282210.0,7819444585.0
power.rails.cpu.little.mem,132282210.0,3110506146.0
power.rails.modem,132282210.0,13413216096.0
power.rails.radio.frontend,132282210.0,193102.0
power.rails.multimedia,132282408.0,2681712247.0
power.rails.gpu,132282408.0,14212425583.0
power.rails.ddr.c,132282408.0,21585767964.0
power.rails.ddr.a,132282408.0,2390794284.0
power.rails.gpu.l2,132282408.0,1905588815.0
power.rails.aoc.logic,132282408.0,1567311789.0
power.rails.ufs,132282408.0,3531218978.0
power.S11S_VDD_INT_M_uws,132282408.0,3513412746.0
power.rails.ddr.b,132282408.0,245182463.0
power.rails.display,132282408.0,23134475510.0
power.rails.wifi.bt,132282408.0,11129170753.0
power.S12S_VDD_AUR_uws,132282408.0,723835889.0
power.rails.memory.interface,132282410.0,17602914699.0
power.rails.cpu.big,132282410.0,34730513658.0
power.rails.cpu.mid,132282410.0,53944143137.0
power.rails.cpu.little,132282410.0,76356029728.0
power.rails.system.fabric,132282410.0,5313348618.0
power.rails.ldo.main.a,132282410.0,18617666585.0
power.rails.tpu,132282410.0,9319.0
power.rails.ldo.main.b,132282410.0,7927418654.0
power.rails.ldo.main.a.display,132282410.0,7819454849.0
power.rails.cpu.little.mem,132282410.0,3110511836.0
power.rails.modem,132282410.0,13413232330.0
power.rails.radio.frontend,132282410.0,193102.0
power.rails.multimedia,132282602.0,2681717746.0
power.rails.gpu,132282602.0,14212447801.0
power.rails.ddr.c,132282602.0,21585811669.0
power.rails.ddr.a,132282602.0,2390797802.0
power.rails.gpu.l2,132282602.0,1905591308.0
power.rails.aoc.logic,132282602.0,1567314522.0
power.rails.ufs,132282602.0,3531226892.0
power.S11S_VDD_INT_M_uws,132282602.0,3513418708.0
power.rails.ddr.b,132282602.0,245182808.0
power.rails.display,132282602.0,23134503025.0
power.rails.wifi.bt,132282602.0,11129179689.0
power.S12S_VDD_AUR_uws,132282602.0,723837018.0
power.rails.memory.interface,132282611.0,17602945712.0
power.rails.cpu.big,132282611.0,34730567370.0
power.rails.cpu.mid,132282611.0,53944232285.0
power.rails.cpu.little,132282611.0,76356190993.0
power.rails.system.fabric,132282611.0,5313357212.0
power.rails.ldo.main.a,132282611.0,18617701683.0
power.rails.tpu,132282611.0,9319.0
power.rails.ldo.main.b,132282611.0,7927432823.0
power.rails.ldo.main.a.display,132282611.0,7819464977.0
power.rails.cpu.little.mem,132282611.0,3110517367.0
power.rails.modem,132282611.0,13413294749.0
power.rails.radio.frontend,132282611.0,193102.0
power.rails.multimedia,132282802.0,2681723585.0
power.rails.gpu,132282802.0,14212465923.0
power.rails.ddr.c,132282802.0,21585859687.0
power.rails.ddr.a,132282802.0,2390802446.0
power.rails.gpu.l2,132282802.0,1905593841.0
power.rails.aoc.logic,132282802.0,1567317131.0
power.rails.ufs,132282802.0,3531234119.0
power.S11S_VDD_INT_M_uws,132282802.0,3513424642.0
power.rails.ddr.b,132282802.0,245183162.0
power.rails.display,132282802.0,23134532098.0
power.rails.wifi.bt,132282802.0,11129183693.0
power.S12S_VDD_AUR_uws,132282802.0,723838189.0
power.rails.memory.interface,132282814.0,17602981874.0
power.rails.cpu.big,132282814.0,34730616893.0
power.rails.cpu.mid,132282814.0,53944310178.0
power.rails.cpu.little,132282814.0,76356361956.0
power.rails.system.fabric,132282814.0,5313366544.0
power.rails.ldo.main.a,132282814.0,18617732975.0
power.rails.tpu,132282814.0,9319.0
power.rails.ldo.main.b,132282814.0,7927445866.0
power.rails.ldo.main.a.display,132282814.0,7819475200.0
power.rails.cpu.little.mem,132282814.0,3110522987.0
power.rails.modem,132282814.0,13413311682.0
power.rails.radio.frontend,132282814.0,193102.0
power.rails.multimedia,132283001.0,2681729695.0
power.rails.gpu,132283001.0,14212485546.0
power.rails.ddr.c,132283001.0,21585902710.0
power.rails.ddr.a,132283001.0,2390806366.0
power.rails.gpu.l2,132283001.0,1905596520.0
power.rails.aoc.logic,132283001.0,1567319541.0
power.rails.ufs,132283001.0,3531240625.0
power.S11S_VDD_INT_M_uws,132283001.0,3513430379.0
power.rails.ddr.b,132283001.0,245183529.0
power.rails.display,132283001.0,23134556806.0
power.rails.wifi.bt,132283001.0,11129187608.0
power.S12S_VDD_AUR_uws,132283001.0,723839330.0
power.rails.memory.interface,132283037.0,17603019025.0
power.rails.cpu.big,132283037.0,34730679396.0
power.rails.cpu.mid,132283037.0,53944399270.0
power.rails.cpu.little,132283037.0,76356551016.0
power.rails.system.fabric,132283037.0,5313376593.0
power.rails.ldo.main.a,132283037.0,18617765634.0
power.rails.tpu,132283037.0,9319.0
power.rails.ldo.main.b,132283037.0,7927459795.0
power.rails.ldo.main.a.display,132283037.0,7819486359.0
power.rails.cpu.little.mem,132283037.0,3110529203.0
power.rails.modem,132283037.0,13413312481.0
power.rails.radio.frontend,132283037.0,193102.0
power.rails.multimedia,132283201.0,2681735552.0
power.rails.gpu,132283201.0,14212507177.0
power.rails.ddr.c,132283201.0,21585952426.0
power.rails.ddr.a,132283201.0,2390810651.0
power.rails.gpu.l2,132283201.0,1905599520.0
power.rails.aoc.logic,132283201.0,1567322080.0
power.rails.ufs,132283201.0,3531247091.0
power.S11S_VDD_INT_M_uws,132283201.0,3513436444.0
power.rails.ddr.b,132283201.0,245183870.0
power.rails.display,132283201.0,23134589248.0
power.rails.wifi.bt,132283201.0,11129190055.0
power.S12S_VDD_AUR_uws,132283201.0,723840555.0
power.rails.memory.interface,132283204.0,17603048136.0
power.rails.cpu.big,132283204.0,34730728034.0
power.rails.cpu.mid,132283204.0,53944463316.0
power.rails.cpu.little,132283204.0,76356692790.0
power.rails.system.fabric,132283204.0,5313384151.0
power.rails.ldo.main.a,132283204.0,18617790322.0
power.rails.tpu,132283204.0,9319.0
power.rails.ldo.main.b,132283204.0,7927470106.0
power.rails.ldo.main.a.display,132283204.0,7819494609.0
power.rails.cpu.little.mem,132283204.0,3110533958.0
power.rails.modem,132283204.0,13413313222.0
power.rails.radio.frontend,132283204.0,193102.0
power.rails.multimedia,132283402.0,2681741544.0
power.rails.gpu,132283402.0,14212541978.0
power.rails.ddr.c,132283402.0,21585999844.0
power.rails.ddr.a,132283402.0,2390814831.0
power.rails.gpu.l2,132283402.0,1905603005.0
power.rails.aoc.logic,132283402.0,1567324449.0
power.rails.ufs,132283402.0,3531253306.0
power.S11S_VDD_INT_M_uws,132283402.0,3513443241.0
power.rails.ddr.b,132283402.0,245184268.0
power.rails.display,132283402.0,23134609423.0
power.rails.wifi.bt,132283402.0,11129191884.0
power.S12S_VDD_AUR_uws,132283402.0,723841690.0
power.rails.memory.interface,132283413.0,17603083008.0
power.rails.cpu.big,132283413.0,34730796594.0
power.rails.cpu.mid,132283413.0,53944534041.0
power.rails.cpu.little,132283413.0,76356867605.0
power.rails.system.fabric,132283413.0,5313393465.0
power.rails.ldo.main.a,132283413.0,18617821551.0
power.rails.tpu,132283413.0,9319.0
power.rails.ldo.main.b,132283413.0,7927482896.0
power.rails.ldo.main.a.display,132283413.0,7819505115.0
power.rails.cpu.little.mem,132283413.0,3110539845.0
power.rails.modem,132283413.0,13413316543.0
power.rails.radio.frontend,132283413.0,193102.0
power.rails.multimedia,132283602.0,2681747864.0
power.rails.gpu,132283602.0,14212583260.0
power.rails.ddr.c,132283602.0,21586042635.0
power.rails.ddr.a,132283602.0,2390818730.0
power.rails.gpu.l2,132283602.0,1905607718.0
power.rails.aoc.logic,132283602.0,1567327259.0
power.rails.ufs,132283602.0,3531259789.0
power.S11S_VDD_INT_M_uws,132283602.0,3513449886.0
power.rails.ddr.b,132283602.0,245184630.0
power.rails.display,132283602.0,23134645760.0
power.rails.wifi.bt,132283602.0,11129194559.0
power.S12S_VDD_AUR_uws,132283602.0,723842819.0
power.rails.memory.interface,132283605.0,17603113685.0
power.rails.cpu.big,132283605.0,34730853323.0
power.rails.cpu.mid,132283605.0,53944618016.0
power.rails.cpu.little,132283605.0,76357027532.0
power.rails.system.fabric,132283605.0,5313402269.0
power.rails.ldo.main.a,132283605.0,18617850311.0
power.rails.tpu,132283605.0,9319.0
power.rails.ldo.main.b,132283605.0,7927494857.0
power.rails.ldo.main.a.display,132283605.0,7819514722.0
power.rails.cpu.little.mem,132283605.0,3110545251.0
power.rails.modem,132283605.0,13413317828.0
power.rails.radio.frontend,132283605.0,193102.0
power.rails.multimedia,132283801.0,2681753028.0
power.rails.gpu,132283801.0,14212610434.0
power.rails.ddr.c,132283801.0,21586096236.0
power.rails.ddr.a,132283801.0,2390823614.0
power.rails.gpu.l2,132283801.0,1905610828.0
power.rails.aoc.logic,132283801.0,1567330059.0
power.rails.ufs,132283801.0,3531265659.0
