rail_name,timestamp_ms,value
power.rails.display,138960001.0,26373559503.0
power.rails.wifi.bt,138960001.0,2950845523.0
power.S12S_VDD_AUR_uws,138960001.0,790522062.0
power.rails.memory.interface,138960012.0,15870270807.0
power.rails.cpu.big,138960012.0,35071726368.0
power.rails.cpu.mid,138960012.0,54178943180.0
power.rails.cpu.little,138960012.0,61240712115.0
power.rails.system.fabric,138960012.0,5120053461.0
power.rails.ldo.main.a,138960012.0,18520572969.0
power.rails.tpu,138960012.0,10909.0
power.rails.ldo.main.b,138960012.0,8201682005.0
power.rails.ldo.main.a.display,138960012.0,8445708160.0
power.rails.cpu.little.mem,138960012.0,2935415699.0
power.rails.modem,138960012.0,12618401750.0
power.rails.radio.frontend,138960012.0,367273.0
power.rails.multimedia,138960200.0,2373994907.0
power.rails.gpu,138960200.0,12768170353.0
power.rails.ddr.c,138960200.0,18723484055.0
power.rails.ddr.a,138960200.0,2367403946.0
power.rails.gpu.l2,138960200.0,1680339321.0
power.rails.aoc.logic,138960200.0,1587293367.0
power.rails.ufs,138960200.0,3284390515.0
power.S11S_VDD_INT_M_uws,138960200.0,3270310985.0
power.rails.ddr.b,138960200.0,267347454.0
power.rails.display,138960200.0,26373580662.0
power.rails.wifi.bt,138960200.0,2950848577.0
power.S12S_VDD_AUR_uws,138960200.0,790523302.0
power.rails.memory.interface,138960202.0,15870309081.0
power.rails.cpu.big,138960202.0,35071831259.0
power.rails.cpu.mid,138960202.0,54179065547.0
power.rails.cpu.little,138960202.0,61240901633.0
power.rails.system.fabric,138960202.0,5120062248.0
power.rails.ldo.main.a,138960202.0,18520602221.0
power.rails.tpu,138960202.0,10909.0
power.rails.ldo.main.b,138960202.0,8201694294.0
power.rails.ldo.main.a.display,138960202.0,8445717997.0
power.rails.cpu.little.mem,138960202.0,2935421695.0
power.rails.modem,138960202.0,12618414699.0
power.rails.radio.frontend,138960202.0,367273.0
power.rails.multimedia,138960401.0,2374001925.0
power.rails.gpu,138960401.0,12768215722.0
power.rails.ddr.c,138960401.0,18723536692.0
power.rails.ddr.a,138960401.0,2367409620.0
power.rails.gpu.l2,138960401.0,1680345376.0
power.rails.aoc.logic,138960401.0,1587296276.0
power.rails.ufs,138960401.0,3284397356.0
power.S11S_VDD_INT_M_uws,138960401.0,3270318592.0
power.rails.ddr.b,138960401.0,267347886.0
power.rails.display,138960401.0,26373616276.0
power.rails.wifi.bt,138960401.0,2950852264.0
power.S12S_VDD_AUR_uws,138960401.0,790524560.0
power.rails.memory.interface,138960406.0,15870348448.0
power.rails.cpu.big,138960406.0,35071895461.0
power.rails.cpu.mid,138960406.0,54179185235.0
power.rails.cpu.little,138960406.0,61241088060.0
power.rails.system.fabric,138960406.0,5120072514.0
power.rails.ldo.main.a,138960406.0,18520633691.0
power.rails.tpu,138960406.0,10909.0
power.rails.ldo.main.b,138960406.0,8201707435.0
power.rails.ldo.main.a.display,138960406.0,8445728936.0
power.rails.cpu.little.mem,138960406.0,2935427761.0
power.rails.modem,138960406.0,12618423960.0
power.rails.radio.frontend,138960406.0,367273.0
power.rails.multimedia,138960602.0,2374008998.0
power.rails.gpu,138960602.0,12768259661.0
power.rails.ddr.c,138960602.0,18723591864.0
power.rails.ddr.a,138960602.0,2367418765.0
power.rails.gpu.l2,138960602.0,1680352173.0
power.rails.aoc.logic,138960602.0,1587299065.0
power.rails.ufs,138960602.0,3284404276.0
power.S11S_VDD_INT_M_uws,138960602.0,3270326339.0
power.rails.ddr.b,138960602.0,267348334.0
power.rails.display,138960602.0,26373636982.0
power.rails.wifi.bt,138960602.0,2950861435.0
power.S12S_VDD_AUR_uws,138960602.0,790525812.0
power.rails.memory.interface,138960605.0,15870386899.0
power.rails.cpu.big,138960605.0,35071997326.0
power.rails.cpu.mid,138960605.0,54179297390.0
power.rails.cpu.little,138960605.0,61241267800.0
power.rails.system.fabric,138960605.0,5120082032.0
power.rails.ldo.main.a,138960605.0,18520663607.0
power.rails.tpu,138960605.0,10909.0
power.rails.ldo.main.b,138960605.0,8201720327.0
power.rails.ldo.main.a.display,138960605.0,8445739244.0
power.rails.cpu.little.mem,138960605.0,2935433779.0
power.rails.modem,138960605.0,12618432975.0
power.rails.radio.frontend,138960605.0,367273.0
power.rails.multimedia,138960803.0,2374015639.0
power.rails.gpu,138960803.0,12768307587.0
power.rails.ddr.c,138960803.0,18723658694.0
power.rails.ddr.a,138960803.0,2367428382.0
power.rails.gpu.l2,138960803.0,1680357317.0
power.rails.aoc.logic,138960803.0,1587301649.0
power.rails.ufs,138960803.0,3284410909.0
power.S11S_VDD_INT_M_uws,138960803.0,3270333934.0
power.rails.ddr.b,138960803.0,267348744.0
power.rails.display,138960803.0,26373676304.0
power.rails.wifi.bt,138960803.0,2950865993.0
power.S12S_VDD_AUR_uws,138960803.0,790526992.0
power.rails.memory.interface,138960805.0,15870427547.0
power.rails.cpu.big,138960805.0,35072084390.0
power.rails.cpu.mid,138960805.0,54179416817.0
power.rails.cpu.little,138960805.0,61241465078.0
power.rails.system.fabric,138960805.0,5120092141.0
power.rails.ldo.main.a,138960805.0,18520693943.0
power.rails.tpu,138960805.0,10909.0
power.rails.ldo.main.b,138960805.0,8201733187.0
power.rails.ldo.main.a.display,138960805.0,8445749685.0
power.rails.cpu.little.mem,138960805.0,2935440049.0
power.rails.modem,138960805.0,12618485720.0
power.rails.radio.frontend,138960805.0,367273.0
power.rails.multimedia,138961012.0,2374022936.0
power.rails.gpu,138961012.0,12768347839.0
power.rails.ddr.c,138961012.0,18723714659.0
power.rails.ddr.a,138961012.0,2367436349.0
power.rails.gpu.l2,138961012.0,1680363882.0
power.rails.aoc.logic,138961012.0,1587304237.0
power.rails.ufs,138961012.0,3284418025.0
power.S11S_VDD_INT_M_uws,138961012.0,3270341819.0
power.rails.ddr.b,138961012.0,267349187.0
power.rails.display,138961012.0,26373699462.0
power.rails.wifi.bt,138961012.0,2950868682.0
power.S12S_VDD_AUR_uws,138961012.0,790528238.0
power.rails.memory.interface,138961017.0,15870466248.0
power.rails.cpu.big,138961017.0,35072189088.0
power.rails.cpu.mid,138961017.0,54179531243.0
power.rails.cpu.little,138961017.0,61241633512.0
power.rails.system.fabric,138961017.0,5120102280.0
power.rails.ldo.main.a,138961017.0,18520725242.0
power.rails.tpu,138961017.0,10909.0
power.rails.ldo.main.b,138961017.0,8201746801.0
power.rails.ldo.main.a.display,138961017.0,8445760701.0
power.rails.cpu.little.mem,138961017.0,2935446077.0
power.rails.modem,138961017.0,12618540626.0
power.rails.radio.frontend,138961017.0,367273.0
power.rails.multimedia,138961203.0,2374029399.0
power.rails.gpu,138961203.0,12768391414.0
power.rails.ddr.c,138961203.0,18723771527.0
power.rails.ddr.a,138961203.0,2367446469.0
power.rails.gpu.l2,138961203.0,1680369458.0
power.rails.aoc.logic,138961203.0,1587306473.0
power.rails.ufs,138961203.0,3284424546.0
power.S11S_VDD_INT_M_uws,138961203.0,3270349142.0
power.rails.ddr.b,138961203.0,267349614.0
